node_id,round,time_s,loss
0,828,8754.383146048,0.654231711
0,829,8764.644382477,0.619626384
0,830,8774.870843649,0.708373934
0,831,8785.014388561,0.700564407
0,832,8795.740757465,0.670998797
0,833,8805.697599173,0.692168565
0,834,8816.410652637,0.575683381
0,835,8827.432958126,0.670865101
0,836,8838.485800266,0.740025260
0,837,8849.149771929,0.659198515
0,838,8859.145238638,0.754488265
0,839,8869.270834684,0.645256970
0,840,8879.672462225,0.634602859
0,841,8889.418740273,0.619435375
0,842,8899.185891151,0.675087385
0,843,8909.289165974,0.679332230
0,844,8919.264204502,0.649159828
0,845,8929.352302313,0.652738817
0,846,8939.114395857,0.665765383
0,847,8949.453205824,0.639660585
0,848,8959.845373154,0.575781374
0,849,8969.885013580,0.703083340
0,850,8980.285125494,0.643785313
0,851,8990.188634396,0.631002010
0,852,9000.321461678,0.643138358
0,853,9010.653632164,0.578063760
0,854,9020.573390484,0.608094224
0,855,9030.193809271,0.681631261
0,856,9040.177204847,0.705493576
0,857,9049.987893105,0.640935271
0,858,9059.869454145,0.681702208
0,859,9069.829291821,0.713631883
0,860,9079.536144972,0.679540159
0,861,9089.821197033,0.703523959
0,862,9099.867938757,0.690013845
0,863,9110.083664656,0.669626460
0,864,9120.170404196,0.699106580
0,865,9130.446862698,0.719561779
0,866,9140.380769968,0.748443743
0,867,9150.444581747,0.583602279
0,868,9160.573197365,0.707770748
0,869,9170.921884060,0.727724041
0,870,9181.089721918,0.635770998
0,871,9191.280114174,0.613177131
0,872,9201.432576656,0.673226113
0,873,9211.912182331,0.695983352
0,874,9221.805762053,0.635059416
0,875,9231.765512466,0.676596928
0,876,9241.805480003,0.634256964
0,877,9251.723298550,0.683707973
0,878,9261.691342354,0.694711726
0,879,9271.720332146,0.686843778
0,880,9281.507356882,0.648736766
0,881,9291.333198071,0.691461101
0,882,9301.104376554,0.733946243
0,883,9310.966679811,0.739507176
0,884,9320.771131754,0.778208071
0,885,9330.863905430,0.689567138
0,886,9341.660190344,0.687649140
0,887,9351.965286970,0.674761391
0,888,9361.665190458,0.690723428
0,889,9371.747640848,0.750423623
0,890,9381.608818769,0.752535837
0,891,9392.231408596,0.710296747
0,892,9402.133632421,0.656375206
0,893,9412.983696461,0.735568741
0,894,9423.206310272,0.709480500
0,895,9432.828063250,0.650569609
0,896,9443.486677647,0.733901089
0,897,9453.199836016,0.654206701
0,898,9463.783369541,0.733079311
0,899,9473.841920614,0.670104384
0,900,9484.304255009,0.663384766
0,901,9494.752580881,0.742900589
0,902,9504.636985302,0.734709706
0,903,9514.681896448,0.641934515
0,904,9524.551688433,0.668153596
0,905,9534.613159180,0.636671464
0,906,9544.531083345,0.683149627
0,907,9554.743209124,0.615502690
0,908,9565.272116899,0.655576582
0,909,9576.144242048,0.683879601
0,910,9586.460830927,0.708917941
0,911,9596.766771793,0.684765230
0,912,9606.990330219,0.704014946
0,913,9617.049844503,0.607932707
0,914,9628.238146544,0.699284405
0,915,9638.831444263,0.567318484
0,916,9649.262483597,0.697589587
0,917,9660.422290564,0.724125138
0,918,9671.442794561,0.627968045
0,919,9681.862386703,0.765385680
0,920,9692.184140205,0.615105953
0,921,9702.746139288,0.606051103
0,922,9713.380311251,0.662492996
0,923,9724.001253605,0.821112664
0,924,9734.130589485,0.736054609
0,925,9745.104252100,0.665277862
0,926,9755.686842918,0.714481216
0,927,9766.292718887,0.722336404
0,928,9776.776679516,0.664286817
0,929,9789.111735344,0.601186683
0,930,9799.584479332,0.684122980
0,931,9809.845879078,0.643939898
0,932,9820.479517937,0.618599652
0,933,9830.991497517,0.634826679
0,934,9841.414806843,0.674133361
0,935,9852.070768356,0.639156838
0,936,9862.428387642,0.628948037
0,937,9872.815519094,0.721268015
0,938,9883.910714388,0.633426776
0,939,9894.683311224,0.705173111
0,940,9904.868280649,0.637318001
0,941,9915.357772827,0.619690609
0,942,9925.598871469,0.600164091
0,943,9936.265594244,0.624961020
0,944,9947.516374826,0.670221976
0,945,9957.910355091,0.674850838
0,946,9969.590246677,0.627508046
0,947,9980.683196783,0.707164917
0,948,9991.770306110,0.672884156
0,949,10002.296879768,0.700384220
0,950,10012.653971672,0.683368972
0,951,10022.946981430,0.682157516
0,952,10033.152773142,0.651440781
0,953,10043.479306459,0.697687667
0,954,10053.679898977,0.650113117
0,955,10064.197109461,0.672363831
0,956,10074.907774687,0.625372876
0,957,10086.011409998,0.596266406
0,958,10096.792336702,0.677167550
0,959,10106.968043089,0.647876202
0,960,10117.549930334,0.695008336
0,961,10127.457996130,0.673694579
0,962,10138.285301924,0.672765955
0,963,10148.343489408,0.586721257
0,964,10158.825309753,0.614424087
0,965,10169.035719395,0.687620780
0,966,10179.833783388,0.713724914
0,967,10190.106257200,0.653342410
0,968,10200.347550631,0.737201618
0,969,10211.494805574,0.616483352
0,970,10222.130823374,0.798654802
0,971,10232.667179823,0.728414074
0,972,10245.114212990,0.682528176
0,973,10255.966691494,0.691662918
0,974,10267.026768446,0.711975213
0,975,10278.076928139,0.660098783
0,976,10288.577800989,0.614623966
0,977,10299.574609280,0.659877097
0,978,10310.384788513,0.729501184
0,979,10320.957496643,0.664091689
0,980,10332.125076056,0.699675690
0,981,10342.436669588,0.620894188
0,982,10353.050053120,0.653476337
0,983,10363.598428488,0.713256290
0,984,10375.163847685,0.620160294
0,985,10385.741406441,0.585928052
0,986,10397.146167755,0.593364823
0,987,10408.648319483,0.604854146
0,988,10420.089872360,0.581070980
0,989,10430.430918932,0.647501961
0,990,10440.980179310,0.636241036
0,991,10451.331832409,0.647279364
0,992,10460.634738445,0.666703583
0,993,10469.851243496,0.806552773
0,994,10479.189199924,0.665575090
0,995,10488.584453106,0.776792961
0,996,10497.880240440,0.690905120
0,997,10507.529093742,0.713922267
0,998,10517.560101509,0.691704224
0,999,10527.898549795,0.629461109
0,1000,10539.250355721,0.671159191
0,1001,10550.188722372,0.694969409
0,1002,10561.061544657,0.635463520
0,1003,10571.696358681,0.682277610
0,1004,10584.389394045,0.668378030
0,1005,10595.179212809,0.638185102
0,1006,10606.649695873,0.697024025
0,1007,10618.797218084,0.653557308
0,1008,10630.094280481,0.788310693
0,1009,10640.375783205,0.670384322
0,1010,10650.456519842,0.659187975
0,1011,10661.204169989,0.666829081
0,1012,10672.646336555,0.715606623
0,1013,10682.911815882,0.672844581
0,1014,10693.238360643,0.721338392
0,1015,10703.766893625,0.668911856
0,1016,10714.399579763,0.698716176
0,1017,10725.676664829,0.664050931
0,1018,10736.102883339,0.686431091
0,1019,10746.241895676,0.672619841
0,1020,10756.656305790,0.656715339
0,1021,10766.891945601,0.654333486
0,1022,10777.281601667,0.698090804
0,1023,10787.291583300,0.727071313
0,1024,10797.775702000,0.660555976
0,1025,10808.170207500,0.725988913
0,1026,10818.580580711,0.738425109
0,1027,10829.820752144,0.642649962
0,1028,10839.982303143,0.634004925
0,1029,10850.521970272,0.685699674
0,1030,10861.454801321,0.681861216
0,1031,10872.128458261,0.628580647
0,1032,10882.605369091,0.702256520
0,1033,10893.869635105,0.609323531
0,1034,10904.350829124,0.681935594
0,1035,10914.396192074,0.650391128
0,1036,10924.841351271,0.670338305
0,1037,10935.044431925,0.805901612
0,1038,10944.888298512,0.661187802
0,1039,10955.252031088,0.639114294
0,1040,10965.762665510,0.656883202
0,1041,10975.932988405,0.715152875
0,1042,10986.698195457,0.651806777
0,1043,10997.082747698,0.601564580
0,1044,11007.631771803,0.620218772
0,1045,11018.263171911,0.713522561
0,1046,11028.628197432,0.700151058
0,1047,11038.790644884,0.659312551
0,1048,11048.927495241,0.682999947
0,1049,11059.362139225,0.645012771
0,1050,11069.483424664,0.648888338
0,1051,11079.538698912,0.638091467
0,1052,11090.121440649,0.649742966
0,1053,11100.895806789,0.654073839
0,1054,11110.980133295,0.729047810
0,1055,11121.164266348,0.750556328
0,1056,11131.248608351,0.652381611
0,1057,11141.588159084,0.657165706
0,1058,11152.066493750,0.739123446
0,1059,11162.213124752,0.627171279
0,1060,11172.990491629,0.602004261
0,1061,11183.186622858,0.686451510
0,1062,11193.977321863,0.687990618
0,1063,11204.312489510,0.689368737
0,1064,11214.346269846,0.842703828
0,1065,11225.172967196,0.728929975
0,1066,11235.410459042,0.763270482
0,1067,11245.940590382,0.639001164
0,1068,11255.856898069,0.677073884
0,1069,11266.054162025,0.736501403
0,1070,11276.208924532,0.725325633
0,1071,11286.037096977,0.655520560
0,1072,11296.122786045,0.627346566
0,1073,11306.117568254,0.666839782
0,1074,11316.301569223,0.733462877
0,1075,11326.098300695,0.672889255
0,1076,11335.876611471,0.639178232
0,1077,11346.270319223,0.628317014
0,1078,11356.811040163,0.646366996
0,1079,11367.186253309,0.643656337
0,1080,11377.137022972,0.584580594
0,1081,11386.833666563,0.768975891
0,1082,11397.274754286,0.709523196
0,1083,11407.337939024,0.675165567
0,1084,11417.495563030,0.746393026
0,1085,11427.367595911,0.643342679
0,1086,11438.131240606,0.646608712
0,1087,11448.293387413,0.675232815
0,1088,11459.119280338,0.669835718
0,1089,11469.615145206,0.613218731
0,1090,11479.787366390,0.626052174
0,1091,11490.317517042,0.639542218
0,1092,11500.512649298,0.725768359
0,1093,11511.367918730,0.678374674
0,1094,11521.981334448,0.694534894
0,1095,11532.371604443,0.663335330
0,1096,11542.354187250,0.859088543
0,1097,11552.648303270,0.662327113
0,1098,11562.411617756,0.772672331
0,1099,11572.387198925,0.801426871
0,1100,11582.340886593,0.811341701
0,1101,11592.231517553,0.720179104
0,1102,11602.018488646,0.692161676
0,1103,11612.526312351,0.731576500
0,1104,11622.606650114,0.717597333
0,1105,11633.150861263,0.765477876
0,1106,11643.758241653,0.749986826
0,1107,11653.567281485,0.693087782
0,1108,11663.928802252,0.829387927
0,1109,11674.067054749,0.715450338
0,1110,11684.736287355,0.639841482
0,1111,11694.508597136,0.637880482
0,1112,11704.644329309,0.699507032
0,1113,11714.888936043,0.730655339
0,1114,11725.348360777,0.775344895
0,1115,11736.234411001,0.821197708
0,1116,11746.717191696,0.707477287
0,1117,11756.955876350,0.750558207
0,1118,11767.646935940,0.713871978
0,1119,11778.116868734,0.679382573
0,1120,11788.254998684,0.759024846
0,1121,11798.352992773,0.719690012
0,1122,11808.242705584,0.711205648
0,1123,11818.397469521,0.734811841
0,1124,11828.379174709,0.736812508
0,1125,11838.649059057,0.738649016
0,1126,11849.548443556,0.651225062
0,1127,11859.832914591,0.659681943
0,1128,11869.853302956,0.699982913
0,1129,11879.568372726,0.664873408
0,1130,11889.907677650,0.674870973
0,1131,11899.958778858,0.709483898
0,1132,11909.890851021,0.838842257
0,1133,11920.040990829,0.741572564
0,1134,11929.898626328,0.738151104
0,1135,11940.903002739,0.776205019
0,1136,11951.246392965,0.666903531
0,1137,11961.166443348,0.760747794
0,1138,11970.991690874,0.640407759
0,1139,11981.337946415,0.699157591
0,1140,11991.723917007,0.740367286
0,1141,12001.953805923,0.688472784
0,1142,12012.076112032,0.715365334
0,1143,12022.385822773,0.697909444
0,1144,12032.361904144,0.658876148
0,1145,12042.861324787,0.813370414
0,1146,12053.126386642,0.626314758
0,1147,12063.474097967,0.659720505
0,1148,12073.796722889,0.637491818
0,1149,12084.066815138,0.669221086
0,1150,12093.778648138,0.653440287
0,1151,12103.829469681,0.774965783
0,1152,12113.938673019,0.702158245
0,1153,12123.908990383,0.635193230
0,1154,12134.018582821,0.710456889
0,1155,12144.522053957,0.698508274
0,1156,12154.490892410,0.647185631
0,1157,12164.352292061,0.703772074
0,1158,12174.315687180,0.678267734
0,1159,12184.644210339,0.678911439
0,1160,12194.534709215,0.658785653
0,1161,12204.872431755,0.805941037
0,1162,12215.122920752,0.701320611
0,1163,12226.089973211,0.683707394
0,1164,12236.850547075,0.676889860
0,1165,12247.056558847,0.610169217
0,1166,12256.992746115,0.642094344
0,1167,12267.311896563,0.684173275
0,1168,12277.346367359,0.710022695
0,1169,12287.876648664,0.702293049
0,1170,12297.765714407,0.656944186
0,1171,12307.924880505,0.714052511
0,1172,12318.016167402,0.643279520
0,1173,12327.759388208,0.679525553
0,1174,12337.864228964,0.687881000
0,1175,12348.186038256,0.716314964
0,1176,12359.053222179,0.716824036
0,1177,12369.222335577,0.674043487
0,1178,12379.850989580,0.731122213
0,1179,12389.713060856,0.644271632
0,1180,12399.842703581,0.695072158
0,1181,12409.620398283,0.774479987
0,1182,12419.363202810,0.635946956
0,1183,12429.278803825,0.636947856
0,1184,12439.016491652,0.752419802
0,1185,12448.998163223,0.615351695
0,1186,12459.379746199,0.689024099
0,1187,12469.823688745,0.719112494
0,1188,12479.808179140,0.664155855
0,1189,12489.759801388,0.727114471
0,1190,12499.915532112,0.674875097
0,1191,12509.551016569,0.761417524
0,1192,12519.208964109,0.681315521
0,1193,12528.958094597,0.670821585
0,1194,12538.632581949,0.707660345
0,1195,12548.638471127,0.754564882
0,1196,12558.721601963,0.884696213
0,1197,12568.958234787,0.610885292
0,1198,12578.644808769,0.624807975
0,1199,12588.573258638,0.828303127
0,1200,12598.228030205,0.796810181
0,1201,12607.923951149,0.772305093
0,1202,12618.062925100,0.717865517
0,1203,12628.043588161,0.798627388
0,1204,12638.100150824,0.686095101
0,1205,12648.061856508,0.702279280
0,1206,12658.096415281,0.705377362
0,1207,12668.087447405,0.801981433
0,1208,12678.142895222,0.668814829
0,1209,12688.239371538,0.724250777
0,1210,12698.171983719,0.711750410
0,1211,12708.438005209,0.704399780
0,1212,12718.373589516,0.749217233
0,1213,12728.597273350,0.601042153
0,1214,12738.698406696,0.612730321
0,1215,12748.390620232,0.702338477
0,1216,12758.673097610,0.660506977
0,1217,12768.709104300,0.642839867
0,1218,12778.592933655,0.724192238
0,1219,12788.343511581,0.658805455
0,1220,12798.303205252,0.632235072
0,1221,12808.068514347,0.650544804
0,1222,12818.388376713,0.695053750
0,1223,12828.474576712,0.678624478
0,1224,12838.348953962,0.770019522
0,1225,12848.842891216,0.699663206
0,1226,12858.641966820,0.770397671
0,1227,12868.842878819,0.658798869
0,1228,12879.081356525,0.684153130
0,1229,12888.956738949,0.637517552
0,1230,12898.822981596,0.671553833
0,1231,12908.871924877,0.701622841
0,1232,12918.861292601,0.622326989
0,1233,12928.705029249,0.742614881
0,1234,12938.506226778,0.700806605
0,1235,12948.663370609,0.730793659
0,1236,12958.383201361,0.648080952
0,1237,12968.978714228,0.820083498
0,1238,12979.228734732,0.695183087
0,1239,12989.141034126,0.684455112
0,1240,12999.073231459,0.800834358
0,1241,13009.471759081,0.704160001
0,1242,13019.714969873,0.712298311
0,1243,13030.044234753,0.660762644
0,1244,13041.047017336,0.728534978
0,1245,13051.843856812,0.766071565
0,1246,13062.877197027,0.827280517
0,1247,13073.231687546,0.767545520
0,1248,13084.288062572,0.693318506
0,1249,13095.101687431,0.806631192
0,1250,13105.642609358,0.736101047
0,1251,13116.543231487,0.722041080
0,1252,13126.971404314,0.745975855
0,1253,13137.098805904,0.659258737
0,1254,13147.163858891,0.699621136
0,1255,13158.206166029,0.720568750
0,1256,13168.785501957,0.745142979
0,1257,13179.052070618,0.654089568
0,1258,13189.810241938,0.740714575
0,1259,13200.698016405,0.647212017
0,1260,13211.429529428,0.679407607
0,1261,13222.533710957,0.683326513
0,1262,13232.731297970,0.613596611
0,1263,13243.806262016,0.926053695
0,1264,13255.106617451,0.746164022
0,1265,13265.567415953,0.675597191
0,1266,13276.342675209,0.703756059
0,1267,13287.078578711,0.672379687
0,1268,13298.069322824,0.666818619
0,1269,13309.094355822,0.732897757
0,1270,13320.368960381,0.654470513
0,1271,13330.503336906,0.842961991
0,1272,13341.044162989,0.688989670
0,1273,13351.550916910,0.809452185
0,1274,13362.114663601,0.676979941
0,1275,13372.582807541,0.621007171
0,1276,13383.547933340,0.656553096
0,1277,13394.313581705,0.669455850
0,1278,13404.762082338,0.689613247
0,1279,13415.609162092,0.665540144
0,1280,13426.159094334,0.751714165
0,1281,13436.673018932,0.621296617
0,1282,13447.354132891,0.659520668
0,1283,13457.620281935,0.656911794
0,1284,13468.162285089,0.754274667
0,1285,13478.546373129,0.700657373
0,1286,13489.049281597,0.730861756
0,1287,13499.485759258,0.752169611
0,1288,13509.887479544,0.689643534
0,1289,13521.491487980,0.701982031
0,1290,13531.977977753,0.631227198
0,1291,13542.091260195,0.640317357
0,1292,13553.074151754,0.741781995
0,1293,13564.017737389,0.784470460
0,1294,13574.466641188,0.681226460
0,1295,13584.894404173,0.691126440
0,1296,13595.240030766,0.656430604
0,1297,13605.868277550,0.714015827
0,1298,13616.263765097,0.731011883
0,1299,13626.617724180,0.696929705
0,1300,13637.858780622,0.718856421
0,1301,13648.468325377,0.747337722
0,1302,13659.323684454,0.721417250
0,1303,13670.051680326,0.652790090
0,1304,13680.834079981,0.824359379
0,1305,13691.527557135,0.714051783
0,1306,13702.457121372,0.704395348
0,1307,13713.340422630,0.759732099
0,1308,13723.811163425,0.707385918
0,1309,13734.944351912,0.753265153
0,1310,13745.335331678,0.795560078
0,1311,13756.342965841,0.679328818
0,1312,13768.085549593,0.678188818
0,1313,13779.633794069,0.654321869
0,1314,13790.240600109,0.726316047
0,1315,13800.695046186,0.675807157
0,1316,13812.304673433,0.648278708
0,1317,13823.015869617,0.701754315
0,1318,13833.728478670,0.653838440
0,1319,13843.915553093,0.758966736
0,1320,13854.752784014,0.678099733
0,1321,13865.125564814,0.800628132
0,1322,13876.260068893,0.569052736
0,1323,13887.214979410,0.661683600
0,1324,13898.208410501,0.742621461
0,1325,13908.562563658,0.671149326
0,1326,13919.891713381,0.698397777
0,1327,13929.958323240,0.758703151
0,1328,13940.142078638,0.674108412
0,1329,13951.282247543,0.665949180
0,1330,13961.875875950,0.649369837
0,1331,13972.463759184,0.640447468
0,1332,13983.016505241,0.789717711
0,1333,13993.812139273,0.719815290
0,1334,14004.021825075,0.685664458
0,1335,14014.561204910,0.710853877
0,1336,14025.007794142,0.714534446
0,1337,14035.921553373,0.759052507
0,1338,14046.588913918,0.686554592
0,1339,14057.220131159,0.609695227
0,1340,14067.572811365,0.694469617
0,1341,14077.801090956,0.661971775
0,1342,14088.216269970,0.737236088
0,1343,14098.401139021,0.677303470
0,1344,14108.527145386,0.738148112
0,1345,14118.460558176,0.739774190
0,1346,14128.958370924,0.757575773
0,1347,14139.280315876,0.790024158
